"o1","o2","e1","e2","chisq","word","name"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"charles","JERRY"
2,22,7.32413145213201,16.675868547868,-6.99940057081489,"chocolate","JERRY"
5,36,12.5120578973922,28.4879421026078,-7.67818880038974,"christmas","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"click","JERRY"
14,10,7.32413145213201,16.675868547868,7.91316544965036,"closet","JERRY"
2,57,18.0051564864912,40.9948435135088,-28.7849233471988,"cosmo","JERRY"
26,133,48.5223708703746,110.477629129625,-16.9083197850441,"costanza","JERRY"
1,19,6.10344287677667,13.8965571232233,-8.26861259410545,"daddy","JERRY"
64,69,40.5878951305649,92.4121048694351,17.9759880337505,"date","JERRY"
27,22,14.9534350481029,34.0465649518971,12.6941600328158,"dating","JERRY"
74,264,103.148184617526,234.851815382474,-12.6219935553727,"day","JERRY"
1,21,6.71378716445434,15.2862128355457,-9.52966137685447,"dear","JERRY"
32,120,46.3861658635027,105.613834136497,-6.88758680340916,"dollars","JERRY"
11,6,5.18792644526017,11.8120735547398,8.40599339366291,"drawer","JERRY"
20,17,11.2913693220368,25.7086306779631,8.80488853143417,"dress","JERRY"
1,18,5.79827073293784,13.2017292670622,-7.6457420977294,"dropped","JERRY"
31,32,19.2258450618465,43.7741549381535,9.56767657357084,"dunno","JERRY"
13,64,23.4982550755902,53.5017449244098,-7.54221123668735,"dyou","JERRY"
23,19,12.817230041231,29.182769958769,10.5890767779724,"elaines","JERRY"
12,7,5.79827073293784,13.2017292670622,8.5741987499091,"embarrassing","JERRY"
35,239,83.6171674118404,190.38283258816,-47.7468588856673,"end","JERRY"
34,132,50.6585758772464,115.341424122754,-8.50013129216153,"every","JERRY"
14,79,28.3810093770115,64.6189906229885,-11.9618815339756,"exactly","JERRY"
55,190,74.7671752405143,170.232824759486,-7.97063090970827,"excuse","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"exgirlfriend","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"farfel","JERRY"
1,26,8.23964788364851,18.7603521163515,-12.7523276838605,"festivus","JERRY"
6,40,14.0379186165864,31.9620813834137,-7.74630479553528,"fired","JERRY"
35,128,49.7430594457299,113.25694055427,-6.72042948104274,"five","JERRY"
21,92,34.4844522537882,78.5155477462118,-8.33109443168958,"found","JERRY"
3,56,18.0051564864912,40.9948435135088,-24.1811293911434,"frank","JERRY"
9,1,3.05172143838834,6.94827856161166,15.5903494384521,"frankie","JERRY"
8,3,3.35689358222717,7.64310641777283,8.2836574047733,"friendship","JERRY"
3,34,11.2913693220368,25.7086306779631,-11.0557378126491,"gentlemen","JERRY"
331,931,385.127245524608,876.872754475392,-11.265452208765,"george","JERRY"
12,7,5.79827073293784,13.2017292670622,8.5741987499091,"georges","JERRY"
118,363,146.787801186479,334.212198813521,-8.46739665306094,"give","JERRY"
1,20,6.40861502061551,14.5913849793845,-8.89675319186435,"glass","JERRY"
71,276,105.894733912075,241.105266087925,-17.8455939194345,"god","JERRY"
48,58,32.3482472469164,73.6517527530836,10.1725806094176,"goin","JERRY"
465,1409,571.892597553974,1302.10740244603,-29.8996621946891,"got","JERRY"
7,48,16.7844679111359,38.2155320888641,-9.64044903135149,"hat","JERRY"
60,203,80.2602738296133,182.739726170387,-7.77647284773669,"hear","JERRY"
2,51,16.1741236234582,36.8258763765418,-24.8526750594025,"heh","JERRY"
615,1666,696.09766009638,1584.90233990362,-13.9187050514956,"hey","JERRY"
3,35,11.5965414658757,26.4034585341243,-11.6171461456245,"honey","JERRY"
1,24,7.62930359597084,17.3706964040292,-11.4529264719723,"honor","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"horneck","JERRY"
70,389,140.074014022025,318.925985977975,-57.4119832569149,"huh","JERRY"
8,52,18.31032863033,41.68967136967,-9.73461194140352,"hurt","JERRY"
300,842,348.506588263948,793.493411736052,-9.9949686390453,"ill","JERRY"
1,21,6.71378716445434,15.2862128355457,-9.52966137685447,"issue","JERRY"
153,479,192.868794906143,439.131205093857,-12.3913589113278,"ive","JERRY"
100,1633,528.863325272699,1204.1366747273,-661.89438373735,"jerry","JERRY"
4,71,22.8879107879125,52.1120892120875,-29.9636581794001,"jerrys","JERRY"
4,45,14.9534350481029,34.0465649518971,-14.5548275746159,"jimmy","JERRY"
15,9,7.32413145213201,16.675868547868,10.4049829906382,"jokes","JERRY"
34,41,22.8879107879125,52.1120892120875,7.24547204355881,"kinda","JERRY"
7,1,2.44137715071067,5.55862284928933,11.3161693039263,"laura","JERRY"
11,57,20.7517057810407,47.2482942189593,-7.42622770358041,"leaving","JERRY"
46,29,22.8879107879125,52.1120892120875,30.2251279758518,"leo","JERRY"
11,4,4.57758215758251,10.4224178424175,11.6266177044342,"level","JERRY"
7,2,2.7465492945495,6.2534507054505,8.53796260713963,"lineswoman","JERRY"
1,29,9.15516431516501,20.844835684835,-14.7223606289078,"lippman","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"lisi","JERRY"
63,300,110.777488213497,252.222511786503,-32.9694806881413,"listen","JERRY"
1,21,6.71378716445434,15.2862128355457,-9.52966137685447,"lobster","JERRY"
13,3,4.88275430142134,11.1172456985787,17.6009254774164,"lois","JERRY"
268,803,326.839366051391,744.160633948609,-15.8267980719241,"look","JERRY"
81,264,105.284389624398,239.715610375602,-8.47080999085421,"love","JERRY"
52,177,69.8844209390929,159.115579060907,-6.9653852025269,"made","JERRY"
92,389,146.787801186479,334.212198813521,-32.1382137856356,"man","JERRY"
41,33,22.5827386440737,51.4172613559263,19.6348897913731,"men","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"meryl","JERRY"
1,17,5.49309858909901,12.506901410901,-7.0287281292935,"mets","JERRY"
28,140,51.2689201649241,116.731079835076,-17.0221949931844,"minute","JERRY"
11,66,23.4982550755902,53.5017449244098,-11.0134628117462,"miss","JERRY"
4,50,16.479295767297,37.520704232703,-17.3865277547421,"mister","JERRY"
4,63,20.4465336372019,46.5534663627981,-25.0670387477385,"mmm","JERRY"
1,27,8.54482002748734,19.4551799725127,-13.4064189715477,"morgan","JERRY"
8,4,3.662065726066,8.337934273934,6.62645727452404,"mug","JERRY"
59,263,98.2654303161045,223.734569683896,-24.854942649165,"name","JERRY"
2,22,7.32413145213201,16.675868547868,-6.99940057081489,"names","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"nest","JERRY"
87,270,108.946455350464,248.053544649536,-6.63873544230405,"new","JERRY"
83,106,57.6775351855396,131.32246481446,15.0055380285984,"newman","JERRY"
113,346,140.074014022025,318.925985977975,-7.84297621783077,"nice","JERRY"
20,16,10.986197178198,25.013802821802,9.66485360588037,"noticed","JERRY"
289,842,345.149694681721,785.850305318279,-13.5942702305035,"now","JERRY"
20,117,41.8085837059202,95.1914162940798,-18.7757180497771,"office","JERRY"
12,62,22.5827386440737,51.4172613559263,-8.03319466098083,"ohh","JERRY"
159,475,193.479139193821,440.520860806179,-9.17672460191657,"okay","JERRY"
318,871,362.849679024373,826.150320975627,-8.17913998762337,"one","JERRY"
9,62,21.6672222125572,49.3327777874428,-12.5252931790934,"ooh","JERRY"
7,1,2.44137715071067,5.55862284928933,11.3161693039263,"opener","JERRY"
9,62,21.6672222125572,49.3327777874428,-12.5252931790934,"order","JERRY"
4,30,10.3758528905203,23.6241471094797,-6.71018534373688,"parking","JERRY"
53,75,39.0620344113707,88.9379655886293,6.77728635433078,"person","JERRY"
9,88,29.6016979523669,67.3983020476331,-25.5112614517283,"peterman","JERRY"
12,7,5.79827073293784,13.2017292670622,8.5741987499091,"phony","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"physics","JERRY"
47,264,94.9085367338773,216.091463266123,-39.6705884925393,"please","JERRY"
3,38,12.5120578973922,28.4879421026078,-13.3275155684673,"pleasure","JERRY"
18,8,7.93447573980968,18.0655242601903,16.4565396234731,"plus","JERRY"
15,6,6.40861502061551,14.5913849793845,14.8481487831962,"pony","JERRY"
1,18,5.79827073293784,13.2017292670622,-7.6457420977294,"popcorn","JERRY"
3,31,10.3758528905203,23.6241471094797,-9.40129176015841,"quiet","JERRY"
16,11,8.23964788364851,18.7603521163515,9.49148589464686,"rachel","JERRY"
12,3,4.57758215758251,10.4224178424175,15.6575763458093,"ramon","JERRY"
5,41,14.0379186165864,31.9620813834137,-10.0965472248002,"ran","JERRY"
24,103,38.7568622675319,88.2431377324681,-8.8502172718026,"ready","JERRY"
31,35,20.141361493363,45.858638506637,7.82003959493662,"relationship","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"release","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"reservation","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"returned","JERRY"
529,1496,617.973591273638,1407.02640872636,-18.9846504846748,"right","JERRY"
8,4,3.662065726066,8.337934273934,6.62645727452404,"ripped","JERRY"
2,39,12.5120578973922,28.4879421026078,-17.1641146126278,"rock","JERRY"
1,19,6.10344287677667,13.8965571232233,-8.26861259410545,"ross","JERRY"
20,88,32.958591534594,75.041408465406,-8.05543839504548,"run","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"salsa","JERRY"
23,108,39.9775508428872,91.0224491571128,-11.5115151327639,"says","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"scare","JERRY"
7,42,14.9534350481029,34.0465649518971,-7.00856724383851,"seat","JERRY"
92,126,66.5275273568657,151.472472643134,13.2490449509982,"second","JERRY"
411,1093,458.978904333606,1045.02109566639,-7.36978259702619,"see","JERRY"
7,55,18.9206729180077,43.0793270819923,-12.9510651327831,"send","JERRY"
7,1,2.44137715071067,5.55862284928933,11.3161693039263,"seth","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"seventeen","JERRY"
233,372,184.629147022494,420.370852977506,17.4840637029533,"shes","JERRY"
116,189,93.0775038708443,211.922496129156,7.80555545129878,"show","JERRY"
6,107,34.4844522537882,78.5155477462118,-45.2548950012008,"sir","JERRY"
13,6,5.79827073293784,13.2017292670622,11.5290701979371,"sofa","JERRY"
11,65,23.1930829317514,52.8069170682486,-10.5957668864877,"son","JERRY"
1,18,5.79827073293784,13.2017292670622,-7.6457420977294,"square","JERRY"
2,40,12.817230041231,29.182769958769,-17.7935063837287,"steinbrenner","JERRY"
64,216,85.4482002748734,194.551799725127,-8.18305185486972,"stop","JERRY"
9,5,4.27241001374367,9.72758998625633,6.75555441803926,"strike","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"subtle","JERRY"
2,22,7.32413145213201,16.675868547868,-6.99940057081489,"tables","JERRY"
202,624,252.072190810877,573.927809189123,-14.9262219023372,"take","JERRY"
11,57,20.7517057810407,47.2482942189593,-7.42622770358041,"talked","JERRY"
250,730,299.068700962057,680.931299037943,-11.9851495860348,"tell","JERRY"
40,159,60.7292566239279,138.270743376072,-11.0178995173883,"today","JERRY"
36,141,54.0154694594736,122.984530540526,-9.33565889176578,"took","JERRY"
33,34,20.4465336372019,46.5534663627981,10.2254330084876,"town","JERRY"
2,22,7.32413145213201,16.675868547868,-6.99940057081489,"twelve","JERRY"
9,3,3.662065726066,8.337934273934,10.0523300477259,"twist","JERRY"
2,22,7.32413145213201,16.675868547868,-6.99940057081489,"ugh","JERRY"
6,38,13.4275743289087,30.5724256710913,-6.86245268551919,"uhm","JERRY"
45,34,24.1085993632679,54.8914006367321,23.5967104731393,"uncle","JERRY"
4,30,10.3758528905203,23.6241471094797,-6.71018534373688,"upstairs","JERRY"
8,2,3.05172143838834,6.94827856161166,10.4383842305395,"valerie","JERRY"
1,17,5.49309858909901,12.506901410901,-7.0287281292935,"vincent","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"wakeup","JERRY"
27,111,42.1137558497591,95.886244150241,-8.48859413502455,"watch","JERRY"
979,2820,1159.34897444373,2639.65102555627,-41.6854684624996,"well","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"whatta","JERRY"
2,48,15.2586071919417,34.7413928080583,-22.9058529439447,"whoa","JERRY"
119,181,91.5516431516501,208.44835684835,11.2960921218432,"whole","JERRY"
38,162,61.0344287677667,138.965571232233,-13.6791711540635,"whos","JERRY"
93,314,124.205062542405,282.794937457595,-11.9171535918358,"will","JERRY"
8,63,21.6672222125572,49.3327777874428,-14.8710510286829,"wish","JERRY"
1,29,9.15516431516501,20.844835684835,-14.7223606289078,"woah","JERRY"
11,2,3.96723786990484,9.03276213009516,16.4053096644849,"worn","JERRY"
8,47,16.7844679111359,38.2155320888641,-7.59292533002021,"yada","JERRY"
4,32,10.986197178198,25.013802821802,-7.68095694054537,"yankees","JERRY"
943,2684,1106.85936570345,2520.14063429655,-35.9825481373711,"yeah","JERRY"
195,779,297.237668099024,676.762331900976,-54.7987439697682,"yes","JERRY"
31,37,20.7517057810407,47.2482942189593,6.7913434821842,"yesterday","JERRY"
7,1,2.44137715071067,5.55862284928933,11.3161693039263,"apple pie","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"around somewhere","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"back youre","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"bathing suit","JERRY"
1,23,7.32413145213201,16.675868547868,-10.8081016285724,"big salad","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"call kramer","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"cmon put","JERRY"
1,17,5.49309858909901,12.506901410901,-7.0287281292935,"coffee tables","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"come thats","JERRY"
2,23,7.62930359597084,17.3706964040292,-7.55724147522937,"didnt hear","JERRY"
7,42,14.9534350481029,34.0465649518971,-7.00856724383851,"didnt say","JERRY"
271,440,216.977394269411,494.022605730589,18.5907366397097,"dont know","JERRY"
19,88,32.6534193907552,74.3465806092448,-9.09604463406825,"dont like","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"door hey","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"elaine look","JERRY"
8,3,3.35689358222717,7.64310641777283,8.2836574047733,"first date","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"forgot call","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"friars club","JERRY"
9,4,3.96723786990484,9.03276213009516,8.22826981173655,"friday night","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"get number","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"get whole","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"gods name","JERRY"
13,9,6.71378716445434,15.2862128355457,7.64535913825559,"gonna call","JERRY"
14,66,24.4137715071067,55.5862284928933,-7.09642099043323,"gonna go","JERRY"
2,22,7.32413145213201,16.675868547868,-6.99940057081489,"good see","JERRY"
1,19,6.10344287677667,13.8965571232233,-8.26861259410545,"got new","JERRY"
7,155,49.4378873018911,112.562112698109,-71.8078827472896,"ha ha","JERRY"
3,49,15.8689514796194,36.1310485203806,-19.8629247490176,"hello jerry","JERRY"
17,2,5.79827073293784,13.2017292670622,29.0234205132626,"hello newman","JERRY"
31,25,17.0896400549747,38.9103599450253,14.8026800577579,"hello oh","JERRY"
6,2,2.44137715071067,5.55862284928933,6.7015533651506,"hes probably","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"hes trying","JERRY"
2,30,9.76550860284268,22.2344913971573,-11.6303200494823,"hey buddy","JERRY"
11,5,4.88275430142134,11.1172456985787,9.87749116735747,"hey theres","JERRY"
4,30,10.3758528905203,23.6241471094797,-6.71018534373688,"hi jerry","JERRY"
3,38,12.5120578973922,28.4879421026078,-13.3275155684673,"ho ho","JERRY"
2,25,8.23964788364851,18.7603521163515,-8.69326387737105,"huh well","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"ill help","JERRY"
8,50,17.6999843426524,40.3000156573476,-8.86115938272085,"ill take","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"im flattered","JERRY"
71,249,97.6550860284268,222.344913971573,-11.1208961920987,"im gonna","JERRY"
14,4,5.49309858909901,12.506901410901,17.0759252142793,"im jerry","JERRY"
53,73,38.451690123693,87.5483098763069,7.48149013090262,"im sure","JERRY"
1,41,12.817230041231,29.182769958769,-22.7778945971495,"jerry dont","JERRY"
1,54,16.7844679111359,38.2155320888641,-31.6992296964947,"jerry im","JERRY"
2,80,25.0241157947844,56.9758842052156,-44.1969952328255,"jerry jerry","JERRY"
2,23,7.62930359597084,17.3706964040292,-7.55724147522937,"jerry just","JERRY"
3,34,11.2913693220368,25.7086306779631,-11.0557378126491,"jerry oh","JERRY"
3,33,10.986197178198,25.013802821802,-10.4991008562223,"jerry yeah","JERRY"
7,1,2.44137715071067,5.55862284928933,11.3161693039263,"just come","JERRY"
1,22,7.01895930829318,15.9810406917068,-10.1669032614097,"just one","JERRY"
1,17,5.49309858909901,12.506901410901,-7.0287281292935,"just say","JERRY"
1,23,7.32413145213201,16.675868547868,-10.8081016285724,"know jerry","JERRY"
9,5,4.27241001374367,9.72758998625633,6.75555441803926,"know kramer","JERRY"
8,50,17.6999843426524,40.3000156573476,-8.86115938272085,"kramer kramer","JERRY"
2,24,7.93447573980968,18.0655242601903,-8.12204497163097,"ladies gentlemen","JERRY"
31,123,46.9965101511804,107.00348984882,-8.47609405741817,"lets go","JERRY"
8,4,3.662065726066,8.337934273934,6.62645727452404,"like going","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"little uh","JERRY"
2,24,7.93447573980968,18.0655242601903,-8.12204497163097,"look whos","JERRY"
10,5,4.57758215758251,10.4224178424175,8.28307159315505,"many people","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"maybe didnt","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"mean really","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"miles hour","JERRY"
5,1,1.831032863033,4.168967136967,7.19024035538186,"move hey","JERRY"
1,30,9.46033645900384,21.5396635409962,-15.38386391722,"mr costanza","JERRY"
8,1,2.7465492945495,6.2534507054505,13.4392726699806,"mr mandelbaum","JERRY"
1,39,12.2068857535533,27.7931142464466,-21.4203205199005,"mr peterman","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"night guy","JERRY"
6,1,2.13620500687184,4.86379499312816,9.22910491686567,"now shes","JERRY"
48,52,30.5172143838834,69.4827856161166,13.3364950357526,"oh hi","JERRY"
14,93,32.6534193907552,74.3465806092448,-17.9253140084233,"oh oh","JERRY"
4,30,10.3758528905203,23.6241471094797,-6.71018534373688,"oh thank","JERRY"
20,90,33.5689358222717,76.4310641777283,-8.70092890312502,"oh well","JERRY"
82,292,114.134381795724,259.865618204276,-13.8602719175201,"oh yeah","JERRY"
7,50,17.3948121988135,39.6051878011865,-10.5626229817379,"oh yes","JERRY"
9,2,3.35689358222717,7.64310641777283,12.3891263251567,"okay bye","JERRY"
1,17,5.49309858909901,12.506901410901,-7.0287281292935,"okay lets","JERRY"
3,26,8.84999217132618,20.1500078286738,-6.76355106313924,"okay well","JERRY"
2,28,9.15516431516501,20.844835684835,-10.4408199867213,"please please","JERRY"
7,2,2.7465492945495,6.2534507054505,8.53796260713963,"really got","JERRY"
2,23,7.62930359597084,17.3706964040292,-7.55724147522937,"say hello","JERRY"
