"o1","o2","e1","e2","chisq","word","name"
2,11,0.127503570861768,12.8724964291382,7.5526828940845,"pendant","X8.The.Jacket"
2,8,0.0980796698936677,9.90192033010633,8.64789470196216,"rain","X8.The.Jacket"
6,2019,19.8611331534677,2005.13886684653,-13.4538026403731,"right","X8.The.Jacket"
4,1500,14.7511823520076,1489.24881764799,-11.1395624955589,"see","X8.The.Jacket"
2,10,0.117695603872401,11.8823043961276,7.88189968763767,"singing","X8.The.Jacket"
4,5,0.0882717029043009,8.9117282970957,24.7297375643331,"snow","X8.The.Jacket"
4,7,0.107887636883034,10.892112363117,22.7138724449574,"solid","X8.The.Jacket"
9,1954,19.253039200127,1943.74696079987,-6.87206881863658,"thats","X8.The.Jacket"
1,622,6.1103634343755,616.889636565625,-6.64297260498366,"thing","X8.The.Jacket"
22,3777,37.2604665926044,3761.7395334074,-7.39957854638162,"well","X8.The.Jacket"
20,3607,35.5734962704333,3591.42650372957,-8.17968245373705,"yeah","X8.The.Jacket"
2,972,9.55295984764323,964.447040152357,-8.91010062328011,"yes","X8.The.Jacket"
6,1960,19.2824631010951,1946.7175368989,-12.6461083054077,"youre","X8.The.Jacket"
2,11,0.127503570861768,12.8724964291382,7.5526828940845,"funny guy","X8.The.Jacket"
2,10,0.117695603872401,11.8823043961276,7.88189968763767,"just leave","X8.The.Jacket"
5,9,0.137311537851135,13.8626884621489,28.1738338166136,"two minutes","X8.The.Jacket"
2,14,0.156927471829868,15.8430725281701,6.71757459562915,"dont know well","X8.The.Jacket"
3,3,0.0542128085966519,5.94578719140335,19.9762783265799,"apples","X9.The.Phone.Message"
5,115,1.08425617193304,118.915743828067,7.58432901323801,"bathroom","X9.The.Phone.Message"
2,15,0.153602957690514,16.8463970423095,6.78352730936431,"bumped","X9.The.Phone.Message"
13,485,4.4996631135221,493.500336886478,10.7312064401895,"call","X9.The.Phone.Message"
4,1323,11.9900661679595,1315.00993383204,-7.24630933667905,"can","X9.The.Phone.Message"
4,6,0.0903546809944198,9.90964531900558,24.3014654595631,"carol","X9.The.Phone.Message"
2,12,0.126496553392188,13.8735034466078,7.56097012687025,"clever","X9.The.Phone.Message"
11,231,2.18658328006496,239.813416719935,18.2433242333107,"coffee","X9.The.Phone.Message"
6,8,0.126496553392188,13.8735034466078,37.5029681970011,"commercial","X9.The.Phone.Message"
7,16,0.207815766287165,22.7921842337128,37.9156620558096,"donna","X9.The.Phone.Message"
3,5,0.0722837447955358,7.92771625520446,17.7453388247874,"enthusiastic","X9.The.Phone.Message"
6,165,1.54506504500458,169.454934954995,7.48861097088202,"friends","X9.The.Phone.Message"
2,1260,11.4027607414958,1250.5972392585,-11.9132074545101,"george","X9.The.Phone.Message"
4,1348,12.2159528704456,1339.78404712955,-7.55059893630938,"going","X9.The.Phone.Message"
3,1184,10.7251006340376,1176.27489936596,-7.85697725362829,"good","X9.The.Phone.Message"
7,1867,16.9324672183543,1857.06753278165,-7.55144472911533,"got","X9.The.Phone.Message"
1,1149,10.3907883143583,1139.60921168564,-14.1769090562271,"hes","X9.The.Phone.Message"
5,2276,20.6099027348272,2260.39009726517,-17.1640201049961,"hey","X9.The.Phone.Message"
5,1728,15.6584662163329,1717.34153378367,-9.96720814091084,"jerry","X9.The.Phone.Message"
17,3697,33.5577285213275,3680.44227147867,-10.0680052528362,"know","X9.The.Phone.Message"
1,969,8.76440405645872,961.235595943541,-11.2499600394282,"kramer","X9.The.Phone.Message"
4,6,0.0903546809944198,9.90964531900558,24.3014654595631,"lemon","X9.The.Phone.Message"
4,57,0.551163554065961,60.448836445934,9.15909341410782,"machine","X9.The.Phone.Message"
3,16,0.171673893889398,18.8283261061106,11.9558660517596,"messages","X9.The.Phone.Message"
5,60,0.587305426463729,64.4126945735363,12.9005412321632,"pants","X9.The.Phone.Message"
3,1501,13.5893440215607,1490.41065597844,-12.1897055934452,"see","X9.The.Phone.Message"
2,9,0.0993901490938618,10.9006098509061,8.55870293864941,"solve","X9.The.Phone.Message"
5,30,0.316241383480469,34.6837586165195,18.9024253171756,"toe","X9.The.Phone.Message"
3,7,0.0903546809944198,9.90964531900558,16.1493707362332,"tree","X9.The.Phone.Message"
3,31,0.307205915381027,33.692794084619,8.50869521771073,"upstairs","X9.The.Phone.Message"
2,5,0.0632482766960938,6.93675172330391,10.5413813016964,"uptown","X9.The.Phone.Message"
1,1201,10.8606326555293,1191.13936734447,-15.0323813213536,"want","X9.The.Phone.Message"
10,3789,34.3257433097801,3764.67425669022,-24.1421216226543,"well","X9.The.Phone.Message"
12,3615,32.7716427966761,3594.22835720332,-17.5513311580147,"yeah","X9.The.Phone.Message"
3,18,0.189744830088282,20.8102551699117,11.3414551903054,"ok ok","X9.The.Phone.Message"
3,27,0.271064042983259,29.7289359570167,9.22473979400326,"take easy","X9.The.Phone.Message"
2,6,0.0722837447955358,7.92771625520446,9.93794629899703,"like dont know","X9.The.Phone.Message"
1,724,8.39714050766462,716.602859492335,-10.6145942267627,"alright","X10.The.Apartment"
17,174,2.21221218891578,188.787787811084,40.947733834724,"apartment","X10.The.Apartment"
2,8,0.115822627691926,9.88417737230808,8.0114709741936,"band","X10.The.Apartment"
2,11,0.150569415999504,12.8494305840005,6.92702003254902,"bigger","X10.The.Apartment"
4,24,0.324303357537392,27.6756966424626,13.2589228198643,"borrow","X10.The.Apartment"
4,47,0.590695401228821,50.4093045987712,8.71934509887756,"boys","X10.The.Apartment"
14,94,1.2508843790728,106.749115620927,43.7147046838354,"building","X10.The.Apartment"
3,34,0.428543722460125,36.5714562775399,6.71813686144745,"clock","X10.The.Apartment"
6,33,0.451708247998511,38.5482917520015,20.7810600976471,"died","X10.The.Apartment"
16,136,1.76050394091727,150.239496059083,43.5390250411745,"dollars","X10.The.Apartment"
19,3243,37.7813411531062,3224.21865884689,-11.5515708766417,"dont","X10.The.Apartment"
2,5,0.081075839384348,6.91892416061565,9.57384604697607,"experiment","X10.The.Apartment"
20,143,1.88790883137839,161.112091168622,60.3033664966036,"five","X10.The.Apartment"
5,100,1.21613759076522,103.783862409235,6.70951894227778,"four","X10.The.Apartment"
2,10,0.138987153230311,11.8610128467697,7.25264987069117,"garden","X10.The.Apartment"
2,1260,14.616815614721,1247.38318438528,-17.4047157593211,"george","X10.The.Apartment"
13,2175,25.3419909389934,2162.65800906101,-7.3989343455246,"get","X10.The.Apartment"
10,1864,21.7051604294669,1852.29483957053,-7.98483472666051,"got","X10.The.Apartment"
4,1146,13.3196021845715,1136.68039781543,-9.09186797736696,"hes","X10.The.Apartment"
8,2273,26.4191413765283,2254.58085862347,-17.8739964863931,"hey","X10.The.Apartment"
5,97,1.18139080245764,100.818609197542,6.93673203961667,"hundred","X10.The.Apartment"
6,53,0.683353503382362,58.3166464966176,15.9368882798731,"idiot","X10.The.Apartment"
5,1137,13.2269440824179,1128.77305591758,-6.78552368849337,"ill","X10.The.Apartment"
2,8,0.115822627691926,9.88417737230808,8.0114709741936,"jumping","X10.The.Apartment"
26,3688,43.0165239247812,3670.98347607522,-7.93044024516372,"know","X10.The.Apartment"
3,967,11.2347948861168,958.765205113883,-8.61769629685177,"kramer","X10.The.Apartment"
4,4,0.0926581021535406,7.90734189784646,24.6690873698048,"loan","X10.The.Apartment"
2,5,0.081075839384348,6.91892416061565,9.57384604697607,"madison","X10.The.Apartment"
5,38,0.498037299075281,42.5019627009247,14.5559108730195,"month","X10.The.Apartment"
3,3,0.0694935766151555,5.93050642338484,18.5018155273536,"neighbors","X10.The.Apartment"
5,1126,13.0995391919568,1117.90046080804,-6.62622945804365,"now","X10.The.Apartment"
6,1498,17.4197232048656,1486.58027679513,-10.136824168378,"see","X10.The.Apartment"
2,6,0.0926581021535406,7.90734189784646,8.9755576925313,"shhh","X10.The.Apartment"
9,1954,22.735981815925,1940.26401818407,-10.8879425220299,"thats","X10.The.Apartment"
22,81,1.19297306522684,101.807026934773,91.204075289089,"thousand","X10.The.Apartment"
2,8,0.115822627691926,9.88417737230808,8.0114709741936,"view","X10.The.Apartment"
12,3787,44.0010162601626,3754.99898373984,-33.0906355959926,"well","X10.The.Apartment"
11,3616,42.0088670638615,3584.99113293614,-32.8054997717991,"yeah","X10.The.Apartment"
8,227,2.72183175076026,232.27816824924,6.81470399170865,"years","X10.The.Apartment"
2,12,0.162151678768696,13.8378483212313,6.62946140993216,"can come","X10.The.Apartment"
2,9,0.127404890461118,10.8725951095389,7.6117542769475,"much money","X10.The.Apartment"
2,8,0.115822627691926,9.88417737230808,8.0114709741936,"shes right","X10.The.Apartment"
2,9,0.127404890461118,10.8725951095389,7.6117542769475,"taken care","X10.The.Apartment"
14,16,0.347467883075777,29.6525321169242,83.7492487853699,"thousand dollars","X10.The.Apartment"
2,12,0.162151678768696,13.8378483212313,6.62946140993216,"two minutes","X10.The.Apartment"
5,1322,16.4037046357515,1310.59629536425,-11.0256552607624,"can","X11.The.Statue"
2,5,0.0865304690657577,6.91346953093424,9.32128643418224,"charming","X11.The.Statue"
2,6,0.0988919646465802,7.90110803535342,8.72457542927965,"cigarette","X11.The.Statue"
4,55,0.729328239268529,58.2706717607315,7.261176328621,"clean","X11.The.Statue"
3,13,0.19778392929316,15.8022160707068,11.2399328043254,"cleaned","X11.The.Statue"
4,32,0.445013840909611,35.5549861590904,10.8255059617577,"cleaning","X11.The.Statue"
10,10,0.24722991161645,19.7527700883835,60.3862601174103,"coincidence","X11.The.Statue"
5,1074,13.3380537317075,1065.66194626829,-6.92934516726089,"come","X11.The.Statue"
5,21,0.321398885101386,25.6786011148986,18.9974083023876,"cop","X11.The.Statue"
2,4,0.0741689734849351,5.92583102651507,10.0340135860333,"criminal","X11.The.Statue"
24,3238,40.3231985846431,3221.67680141536,-7.82305246066669,"dont","X11.The.Statue"
3,924,11.4591064034225,915.540893596578,-8.95509613785297,"elaine","X11.The.Statue"
5,1257,15.600207422998,1246.399792577,-9.91184854633724,"george","X11.The.Statue"
5,1347,16.7127420252721,1335.28725797473,-11.4605905254595,"going","X11.The.Statue"
5,1153,14.3146118825925,1143.68538811741,-8.18645128664557,"gonna","X11.The.Statue"
2,7,0.111253460227403,8.8887465397726,8.21210322894754,"greetings","X11.The.Statue"
2,11,0.160699442550693,12.8393005574493,6.68392451700826,"guilty","X11.The.Statue"
3,17,0.24722991161645,19.7527700883835,9.87355965296915,"hearing","X11.The.Statue"
1,577,7.14494444571542,570.855055554285,-8.42298973058943,"hello","X11.The.Statue"
7,2274,28.1965714198562,2252.80342858014,-23.0858949076758,"hey","X11.The.Statue"
12,152,2.02728527525489,161.972714724745,23.3586160462762,"house","X11.The.Statue"
2,7,0.111253460227403,8.8887465397726,8.21210322894754,"information","X11.The.Statue"
2,8,0.123614955808225,9.87638504419177,7.7636434100263,"justice","X11.The.Statue"
2,9,0.135976451389048,10.864023548611,7.36550406232237,"king","X11.The.Statue"
2,4,0.0741689734849351,5.92583102651507,10.0340135860333,"knee","X11.The.Statue"
24,3690,45.9105945871749,3668.08940541283,-12.8169880983911,"know","X11.The.Statue"
2,3,0.0618074779041126,4.93819252209589,10.9171898666738,"liquid","X11.The.Statue"
2,691,8.56651643751001,684.43348356249,-7.37697616638112,"mean","X11.The.Statue"
2,1129,13.9808515019103,1117.01914849809,-16.3115836084151,"now","X11.The.Statue"
2,9,0.135976451389048,10.864023548611,7.36550406232237,"potato","X11.The.Statue"
2,8,0.123614955808225,9.87638504419177,7.7636434100263,"potatoes","X11.The.Statue"
18,7,0.309037389520563,24.6909626104794,128.680551582429,"ray","X11.The.Statue"
3,32,0.432652345328788,34.5673476546712,6.67948640421209,"realize","X11.The.Statue"
9,2016,25.0320285511656,1999.96797144883,-13.7794618485591,"right","X11.The.Statue"
4,8,0.14833794696987,11.8516620530301,20.0680271720667,"ripped","X11.The.Statue"
3,12,0.185422433712338,14.8145775662877,11.6454651150394,"rubber","X11.The.Statue"
4,1500,18.5916893535571,1485.40831064644,-17.0348884622443,"see","X11.The.Statue"
5,61,0.815858708334287,65.1841412916657,10.0357541289663,"shop","X11.The.Statue"
3,9,0.14833794696987,11.8516620530301,13.0868631439195,"socks","X11.The.Statue"
3,30,0.407929354167143,32.5920706458329,6.99934263462069,"somewhere","X11.The.Statue"
23,8,0.383206363005498,30.6167936369945,166.881374771027,"statue","X11.The.Statue"
6,36,0.519182814394546,41.4808171856055,19.1638297318007,"stole","X11.The.Statue"
1,543,6.72465359596745,537.275346404033,-7.69852689513794,"theyre","X11.The.Statue"
3,3,0.0741689734849351,5.92583102651507,18.1158780352231,"thomas","X11.The.Statue"
2,697,8.64068541099494,690.359314589005,-7.491705966799,"time","X11.The.Statue"
2,10,0.14833794696987,11.8516620530301,7.00797700560822,"tomarrow","X11.The.Statue"
22,3777,46.9613217115448,3752.03867828846,-16.7239353074619,"well","X11.The.Statue"
3,28,0.383206363005498,30.6167936369945,7.34349054580193,"won","X11.The.Statue"
19,3608,44.8351444716433,3582.16485552836,-19.2311433490198,"yeah","X11.The.Statue"
12,1954,24.3027003118971,1941.6972996881,-7.74684745258363,"youre","X11.The.Statue"
3,24,0.333760380682208,26.6662396193178,8.11912947131825,"believe im","X11.The.Statue"
8,154,2.00256228409325,159.997437715907,10.3930235123212,"cant believe","X11.The.Statue"
3,19,0.271952902778096,21.7280470972219,9.30616429538576,"give back","X11.The.Statue"
2,11,0.160699442550693,12.8393005574493,6.68392451700826,"just see","X11.The.Statue"
3,21,0.296675893939741,23.7033241060603,8.79646370011878,"let just","X11.The.Statue"
2,8,0.123614955808225,9.87638504419177,7.7636434100263,"never saw","X11.The.Statue"
2,8,0.123614955808225,9.87638504419177,7.7636434100263,"okay bye","X11.The.Statue"
2,11,0.160699442550693,12.8393005574493,6.68392451700826,"youve done","X11.The.Statue"
3,14,0.210145424873983,16.789854575126,10.8633172221191,"cant believe im","X11.The.Statue"
2,15,0.150948375672546,16.8490516243275,6.84853313589833,"bless","X12.The.Revenge"
16,3246,28.9643294966969,3233.0356705033,-6.98933336479188,"dont","X12.The.Revenge"
3,7,0.0887931621603215,9.91120683783968,16.2517639364574,"emotional","X12.The.Revenge"
2,3,0.0443965810801607,4.95560341891984,12.2195200740626,"fold","X12.The.Revenge"
2,11,0.115431110808418,12.8845688891916,7.92994173019141,"general","X12.The.Revenge"
2,3,0.0443965810801607,4.95560341891984,12.2195200740626,"gentle","X12.The.Revenge"
1,1261,11.2056970646326,1250.79430293537,-15.6615960226055,"george","X12.The.Revenge"
3,1349,12.0048355240755,1339.99516447592,-9.74986546179317,"going","X12.The.Revenge"
7,1867,16.6398385888442,1857.36016141116,-7.20716812598955,"got","X12.The.Revenge"
3,1147,10.211213648437,1139.78878635156,-7.1187100456644,"hes","X12.The.Revenge"
6,2275,20.2537202887693,2260.74627971123,-13.9981719066083,"hey","X12.The.Revenge"
2,4,0.0532758972961929,5.94672410270381,11.3293046691464,"host","X12.The.Revenge"
1,1732,15.3878550023837,1717.61214499762,-23.4287399452156,"jerry","X12.The.Revenge"
3,6,0.0799138459442893,8.92008615405571,16.9939570037196,"jumped","X12.The.Revenge"
10,2471,22.0295835319758,2458.97041646802,-8.32189826097197,"just","X12.The.Revenge"
11,3703,32.9777804263434,3681.02221957366,-19.9318679197647,"know","X12.The.Revenge"
2,968,8.61293672955118,961.387063270449,-7.43078419936008,"kramer","X12.The.Revenge"
4,17,0.186465640536675,20.8135343594633,17.6451570806164,"laundry","X12.The.Revenge"
2,1069,9.50974766737043,1061.49025233263,-8.83581920681973,"look","X12.The.Revenge"
2,6,0.0710345297282572,7.92896547027174,10.0057882638413,"machines","X12.The.Revenge"
6,51,0.506121024313832,56.4938789756862,19.2375875381642,"movies","X12.The.Revenge"
5,63,0.603793502690186,67.3962064973098,12.6404045274731,"naked","X12.The.Revenge"
2,1129,10.0425066403324,1120.95749335967,-9.68785988136553,"now","X12.The.Revenge"
3,40,0.381810597289382,42.6181894027106,7.29652225849077,"plans","X12.The.Revenge"
6,23,0.257500170264932,28.7424998297351,27.529330880134,"quit","X12.The.Revenge"
2,7,0.0799138459442893,8.92008615405571,9.4862769392335,"remind","X12.The.Revenge"
2,7,0.0799138459442893,8.92008615405571,9.4862769392335,"revenge","X12.The.Revenge"
6,7,0.115431110808418,12.8845688891916,38.8684067669184,"rick","X12.The.Revenge"
3,1501,13.3544915889123,1490.64550841109,-11.8212998341673,"see","X12.The.Revenge"
2,14,0.142069059456514,15.8579309405435,7.08920897376858,"seriously","X12.The.Revenge"
3,21,0.213103589184771,23.7868964108152,10.6338134606529,"sports","X12.The.Revenge"
3,1636,14.5531992780767,1624.44680072192,-13.7131803814246,"think","X12.The.Revenge"
3,24,0.239741537832868,26.7602584621671,9.93536185902523,"toast","X12.The.Revenge"
2,6,0.0710345297282572,7.92896547027174,10.0057882638413,"union","X12.The.Revenge"
2,7,0.0799138459442893,8.92008615405571,9.4862769392335,"wave","X12.The.Revenge"
5,51,0.4972417080978,55.5027582919022,14.4512467472865,"weekend","X12.The.Revenge"
19,3780,33.7325223047061,3765.26747769529,-7.70972317797852,"well","X12.The.Revenge"
2,13,0.133189743240482,14.8668102567595,7.34778217261895,"wig","X12.The.Revenge"
1,973,8.64845399441531,965.351546005585,-11.0425859203467,"yes","X12.The.Revenge"
4,57,0.541638289177961,60.458361710822,9.28059665224511,"dont wanna","X12.The.Revenge"
3,17,0.177586324320643,19.8224136756794,11.739065910606,"people dont","X12.The.Revenge"
2,16,0.159827691888579,17.8401723081114,6.62357457268349,"say said","X12.The.Revenge"
2,14,0.142069059456514,15.8579309405435,7.08920897376858,"well doesnt","X12.The.Revenge"
4,31,0.310776067561125,34.6892239324389,13.4684193643155,"yeah yeah yeah","X12.The.Revenge"
3,13,0.148490017056286,15.8515099829437,12.8788984812069,"ambulance","X13.The.Heart.Attack"
7,4,0.102086886726196,10.8979131132738,51.1715604355878,"attack","X13.The.Heart.Attack"
2,897,8.34328283335005,890.65671716665,-7.0183975057422,"back","X13.The.Heart.Attack"
2,6,0.0742450085281429,7.92575499147186,9.83383028059235,"born","X13.The.Heart.Attack"
7,4,0.102086886726196,10.8979131132738,51.1715604355878,"chuckle","X13.The.Heart.Attack"
2,1077,10.0137955252333,1068.98620447477,-9.64425190095049,"come","X13.The.Heart.Attack"
8,128,1.26216514497843,134.737834855022,16.4128372414807,"doctor","X13.The.Heart.Attack"
11,3251,30.2734022273503,3231.72659777265,-16.38928625784,"dont","X13.The.Heart.Attack"
1,926,8.60314036319856,918.396859636801,-10.9647973394278,"elaine","X13.The.Heart.Attack"
2,3,0.0464031303300893,4.95359686966991,12.0451321680522,"forbidden","X13.The.Heart.Attack"
4,1348,12.5474064412561,1339.45259355874,-8.00348352673233,"going","X13.The.Heart.Attack"
5,1869,17.3918932477175,1856.60810675228,-12.4006497345536,"got","X13.The.Heart.Attack"
11,17,0.2598575298485,27.7401424701515,65.7526896988519,"heart","X13.The.Heart.Attack"
7,56,0.584679442159125,62.4153205578409,22.6090071619035,"hospital","X13.The.Heart.Attack"
5,96,0.937343232667804,100.062656767332,8.78335039187362,"hot","X13.The.Heart.Attack"
3,1730,16.0833249724089,1716.91667502759,-16.1910714164223,"jerry","X13.The.Heart.Attack"
6,12,0.167051269188321,17.8329487308117,33.4671802121696,"johnny","X13.The.Heart.Attack"
8,2473,23.0252332697903,2457.97476673021,-13.2277402262092,"just","X13.The.Heart.Attack"
2,14,0.148490017056286,15.8515099829437,6.92373078454995,"knife","X13.The.Heart.Attack"
17,3697,34.4682452091903,3679.53175479081,-10.9872340835867,"know","X13.The.Heart.Attack"
1,746,6.93262767131534,740.067372328685,-8.04020886847157,"little","X13.The.Heart.Attack"
